  1035	111.992
  1036	112.695
  1037	113.352
  1038	113.934
  1039	114.416
  1040	114.777
  1041	115.003
  1042	115.079
  1043	114.992
  1044	114.727
  1045	114.274
  1046	113.63
  1047	112.807
  1048	111.829
  1049	110.736
  1050	109.577
  1051	108.403
  1052	107.261
  1053	106.192
  1054	105.222
  1055	104.374
  1056	103.657
  1057	103.083
  1058	102.658
  1059	102.385
  1060	102.269
  1061	102.31
  1062	102.506
  1063	102.849
  1064	103.319
  1065	103.888
  1066	104.517
  1067	105.163
  1068	105.78
  1069	106.327
  1070	106.77
  1071	107.086
  1072	107.264
  1073	107.308
  1074	107.24
  1075	107.093
  1076	106.906
  1077	106.715
  1078	106.549
  1079	106.418
  1080	106.319
  1081	106.232
  1082	106.134
  1083	106.002
  1084	105.826
  1085	105.612
  1086	105.384
  1087	105.178
  1088	105.029
  1089	104.961
  1090	104.974
  1091	105.042
  1092	105.119
  1093	105.149
  1094	105.083
  1095	104.892
  1096	104.573
  1097	104.154
  1098	103.682
  1099	103.211
  1100	102.784
  1101	102.423
  1102	102.117
  1103	101.829
  1104	101.508
  1105	101.108
  1106	100.606
  1107	100.007
  1108	99.3541
  1109	98.7139
  1110	98.1597
  1111	97.7534
  1112	97.5279
  1113	97.4815
  1114	97.5823
  1115	97.7833
  1116	98.0385
  1117	98.3165
  1118	98.6077
  1119	98.9238
  1120	99.2873
  1121	99.7209
  1122	100.234
  1123	100.814
  1124	101.427
  1125	102.02
  1126	102.542
  1127	102.949
  1128	103.222
  1129	103.367
  1130	103.416
  1131	103.415
  1132	103.414
  1133	103.45
  1134	103.538
  1135	103.67
  1136	103.822
  1137	103.957
  1138	104.046
  1139	104.072
  1140	104.038
  1141	103.962
  1142	103.874
  1143	103.797
  1144	103.742
  1145	103.698
  1146	103.634
  1147	103.51
  1148	103.289
  1149	102.946
  1150	102.476
  1151	101.896
  1152	101.244
  1153	100.569
  1154	99.9227
  1155	99.3519
  1156	98.8851
  1157	98.5291
  1158	98.2682
  1159	98.0689
  1160	97.8916
  1161	97.7023
  1162	97.4826
  1163	97.2338
  1164	96.9755
  1165	96.7375
  1166	96.5484
  1167	96.4247
  1168	96.3634
  1169	96.3433
  1170	96.3327
  1171	96.2997
  1172	96.2231
  1173	96.0995
  1174	95.9464
  1175	95.7993
  1176	95.7027
  1177	95.6999
  1178	95.8213
  1179	96.0754
  1180	96.4455
  1181	96.8923
  1182	97.3625
  1183	97.7985
  1184	98.1494
  1185	98.382
  1186	98.4848
  1187	98.466
  1188	98.3489
  1189	98.1611
  1190	97.9229
  1191	97.6389
  1192	97.2957
  1193	96.8676
  1194	96.3281
  1195	95.6619
  1196	94.8746
  1197	93.9972
  1198	93.0856
  1199	92.2123
  1200	91.4521
  1201	90.8666
  1202	90.4922
  1203	90.3308
  1204	90.3499
  1205	90.4932
  1206	90.6946
  1207	90.8951
  1208	91.0577
  1209	91.1756
  1210	91.2702
  1211	91.3821
  1212	91.5539
  1213	91.8128
  1214	92.1585
  1215	92.5628
  1216	92.978
  1217	93.3527
  1218	93.6449
  1219	93.8326
  1220	93.9197
  1221	93.9344
  1222	93.9224
  1223	93.9347
  1224	94.0155
  1225	94.1888
  1226	94.4517
  1227	94.7733
  1228	95.1038
  1229	95.3872
  1230	95.5755
  1231	95.6431
  1232	95.5945
  1233	95.4646
  1234	95.3098
  1235	95.1916
  1236	95.1571
  1237	95.2237
  1238	95.3727
  1239	95.5563
  1240	95.7132
  1241	95.7893
  1242	95.7537
  1243	95.6105
  1244	95.3981
  1245	95.1804
  1246	95.0295
  1247	95.0044
  1248	95.1323
  1249	95.3993
  1250	95.7546
  1251	96.1277
  1252	96.4529
  1253	96.6903
  1254	96.8412
  1255	96.9506
  1256	97.0952
  1257	97.3589
  1258	97.8039
  1259	98.4489
  1260	99.2609
  1261	100.166
