204 -86.4877 73.6377
205 -91.8512 74.9077
206 -82.504 72.9131
207 -76.5708 69.1786
208 -86.74 73.1549
209 -87.7833 75.7895
210 -82.2855 67.1083
211 -86.402 65.0222
212 -97.1395 74.8213
213 -97.5339 78.6279
214 -92.082 69.6255
215 -100.249 67.8842
216 -103.705 71.502
217 -99.1642 70.7763
218 -101.845 69.0631
219 -105.262 73.1246
220 -101.796 71.1556
221 -101.08 66.2826
222 -105.336 70.7651
223 -100.249 70.2359
224 -87.7332 61.6146
225 -91.7836 64.2101
226 -93.1806 70.3784
227 -86.4176 66.8575
228 -86.4998 61.0443
229 -93.5551 61.5675
230 -98.8486 66.6887
231 -97.8008 71.0832
232 -95.2586 69.2404
233 -97.6883 71.4445
234 -92.3268 76.3217
235 -91.3222 79.71
236 -88.2938 78.2377
237 -85.4233 79.156
238 -81.3337 76.5226
239 -78.8865 76.4534
240 -78.8562 82.0379
241 -84.7297 82.8057
242 -84.8218 81.0478
243 -87.1392 84.3466
244 -87.8367 83.9241
245 -91.9218 86.7256
246 -87.9402 83.2132
247 -89.7127 82.7316
248 -87.5697 87.8588
249 -79.9285 96.8632
250 -76.7511 93.4148
251 -79.7066 87.5801
252 -75.6746 93.8237
253 -77.3723 92.0683
254 -77.983 83.4167
255 -83.6261 83.3909
256 -81.7315 86.2581
257 -82.1289 82.4152
258 -81.0203 79.9949
259 -82.474 86.2825
260 -79.0401 81.6455
261 -81.3833 81.8993
262 -79.5076 85.1834
263 -75.0803 85.4052
264 -69.6703 82.8292
265 -75.8099 79.5021
266 -74.2927 79.5476
267 -75.6378 85.765
268 -74.0351 81.5519
269 -80.8931 79.5689
270 -79.0831 89.7461
271 -80.3262 92.9174
272 -83.8112 90.6008
273 -86.2559 96.7497
274 -76.1111 96.8244
275 -76.1462 96.4919
276 -83.2482 99.8585
277 -85.2597 104.787
278 -77.9712 99.7269
279 -83.1942 101.261
280 -88.1061 103.869
281 -91.3636 107.532
282 -87.162 107.937
283 -90.6777 105.735
284 -87.1357 107.148
285 -83.6861 114.981
286 -85.6033 116.356
287 -93.6871 112.766
288 -90.3178 113.54
289 -86.714 113.644
290 -96.1059 107.465
291 -101.313 102.549
292 -99.166 98.0824
293 -98.2864 95.4749
294 -99.768 95.8306
295 -104.736 95.3255
296 -106.734 91.9648
297 -108.427 94.0153
298 -108.308 97.6458
299 -106.512 100.004
300 -101.279 103.392
301 -99.0455 101.336
302 -93.1775 99.8563
303 -87.7803 104.913
304 -83.123 98.0446
305 -87.0486 94.0946
306 -86.0258 97.2305
307 -85.9121 96.6165
308 -83.9295 89.5381
309 -85.1052 91.0578
310 -81.4853 94.931
311 -74.4607 95.9735
312 -74.8858 98.1653
313 -77.8492 99.4424
314 -72.7405 94.2766
315 -71.637 95.843
316 -73.9683 97.5852
317 -77.9533 96.4278
318 -78.3226 92.6326
319 -79.2388 93.8005
320 -75.6517 96.5102
321 -74.9234 91.553
322 -76.4194 91.3099
323 -79.0025 94.974
324 -78.503 99.6188
325 -77.3121 99.1919
326 -84.1043 101.715
327 -89.3682 107.022
328 -88.5691 103.071
329 -88.1554 106.416
330 -92.3499 111.395
331 -93.1862 112.098
332 -91.817 112.661
333 -92.3423 117.326
334 -92.1004 120.364
335 -95.1347 120.586
336 -92.37 124.17
337 -88.8809 126.135
338 -82.3902 127.842
339 -80.56 129.331
340 -83.3998 134.224
341 -84.1859 135.261
342 -79.8594 128.565
343 -85.6254 128.529
344 -95.7682 129.197
345 -95.0709 126.931
346 -88.3638 124.322
347 -91.9521 127.323
348 -95.037 129.622
349 -98.5569 129.651
350 -94.8669 122.095
351 -88.3572 116.57
352 -88.3414 118.988
353 -96.4286 108.036
354 -97.393 100.95
355 -91.5337 107.688
356 -87.2508 104.68
357 -86.9756 94.7534
358 -93.7381 94.6944
359 -94.229 99.9791
360 -92.6203 95.3936
361 -89.9697 93.8439
362 -88.172 98.2657
363 -90.1277 101.396
364 -88.3463 99.3592
365 -86.2475 92.304
366 -86.6751 95.0424
367 -85.7215 96.1476
368 -84.5579 86.6683
369 -88.3494 84.6374
370 -90.2627 90.4708
371 -81.9215 87.0691
372 -79.3186 83.7194
373 -76.1431 87.7362
374 -74.0907 91.8063
375 -79.191 90.5791
376 -77.6838 90.0905
377 -77.8179 97.8375
378 -79.1308 93.1624
379 -83.4307 89.9999
380 -85.5808 95.1224
381 -76.9641 93.6516
382 -70.454 89.9227
383 -75.8414 92.1763
384 -82.2505 94.7936
385 -79.5143 91.8149
386 -78.8075 93.517
387 -85.354 95.6454
388 -86.2067 91.3025
389 -91.4697 90.72
390 -94.8271 89.3633
