   563	107.45
   564	107.36
   565	106.911
   566	104.619
   567	103.701
   568	108.187
   569	107.877
   570	102.454
   571	102.766
   572	108.738
   573	112.795
   574	112.542
   575	109.312
   576	110.842
   577	111.467
   578	113.317
   579	115.999
   580	111.243
   581	112.445
   582	121.256
   583	122.547
   584	116.741
   585	109.959
   586	114.477
   587	117.482
   588	111.061
   589	109.159
   590	113.251
   591	111.333
   592	103.103
   593	99.1268
   594	97.1296
   595	96.588
   596	98.7997
   597	101.962
   598	97.5517
   599	94.7442
   600	99.9972
   601	101.131
   602	95.5763
   603	96.2872
   604	105.332
   605	103.546
   606	95.5595
   607	98.6409
   608	102.144
   609	98.6913
   610	91.7465
   611	97.5259
   612	106.791
   613	107.747
   614	104.237
   615	107.636
   616	105.868
   617	105.419
   618	107.744
   619	108.06
   620	103.954
   621	103.168
   622	106.553
   623	104.156
   624	101.117
   625	100.821
   626	104.403
   627	107.428
   628	97.3826
   629	96.4749
   630	103.356
   631	103.943
   632	97.8217
   633	99.0039
   634	98.9391
   635	98.9394
   636	100.77
   637	96.4777
   638	95.0805
   639	100.485
   640	101.364
   641	101.067
   642	100.46
   643	97.8206
   644	100.882
   645	102.749
   646	95.7814
   647	98.8022
   648	103.999
   649	99.9438
   650	101.774
   651	105.83
   652	108.083
   653	106.142
   654	100.664
   655	105.345
   656	107.395
   657	105.446
   658	101.804
   659	106.746
   660	103.766
   661	103.704
   662	108.219
   663	108.547
   664	104.177
   665	110.43
   666	113.238
   667	105.078
   668	98.6315
   669	102.063
   670	109.645
   671	109.169
   672	105.285
   673	114.383
   674	110.318
   675	104.24
   676	106.641
   677	106.951
   678	99.0084
   679	96.647
   680	100.817
   681	103.419
   682	98.2399
   683	94.805
   684	97.8736
   685	100.523
   686	94.3557
   687	89.2484
   688	95.6513
   689	103.594
   690	94.0866
   691	95.6959
   692	98.0028
   693	90.1208
   694	91.6241
   695	104.549
   696	104.735
   697	100.51
   698	105.904
   699	107.471
   700	104.811
   701	105.715
   702	99.5449
   703	101.839
   704	104.005
   705	104.486
   706	110.613
   707	111.85
   708	110.899
   709	119.342
   710	120.49
   711	111.908
   712	119.545
   713	121.207
   714	113.586
   715	117.307
   716	122.792
   717	115.577
   718	108.901
   719	115.157
   720	117.396
   721	112.239
   722	103.225
   723	105.78
   724	110.821
   725	107.669
   726	105.617
   727	108.431
